time_s,phase,x_m,y_m,z_m,vx_mps,vz_mps,command_vx_mps,command_vz_mps,command_altitude_m,command_thrust_n,command_pitch_deg,measured_pitch_deg,pitch_error_deg,pitch_torque,ttc_s,bbox_scale_px,bbox_growth_px_s
5.870833333333334,track,-9.959162607656882,0.0,14.526178887417862,0.2628590526777259,-0.8106484744862466,13.0,-0.9235575651883878,1.0,2.736953814001632,20.0,7.094184367217561,12.905815632782438,0.00014177342671685823,14.66797564539848,18.76166303929372,1.2790901411933744
5.875,track,-9.958047848092285,0.0,14.52279659956672,0.2675422955031671,-0.8117490842740533,13.0,-0.9235575651883878,1.0,2.7377411939736436,20.0,7.161078961929018,12.83892103807098,0.00012150303512299242,14.66797564539848,18.76166303929372,1.2790901411933744
5.879166666666666,track,-9.956914495478234,0.0,14.519400661080429,0.27200462737241726,-0.8150252367098207,13.0,-0.9235575651883878,1.0,2.7377411939736436,20.0,7.228002340063718,12.771997659936282,0.00012150303512299242,14.66797564539848,18.76166303929372,1.2790901411933744
5.883333333333333,track,-9.95576336921714,0.0,14.515982993613058,0.27627030266241254,-0.8202401921689776,13.0,-0.9235575651883878,1.0,2.738544672924312,20.0,7.294952660672354,12.705047339327646,0.00010133934497212962,14.66797564539848,18.76166303929372,1.2790901411933744
5.8875,track,-9.954595199431967,0.0,14.512536384100292,0.2803607484414402,-0.8271862830636331,13.0,-0.9235575651883878,1.0,2.738544672924312,20.0,7.361928288063849,12.638071711936151,0.00010133934497212962,14.66797564539848,18.76166303929372,1.2790901411933744
5.891666666666667,track,-9.953410638988474,0.0,14.509054365882957,0.28429450643838006,-0.8356843721606048,13.0,-0.9214620558668015,1.0,2.733123119613596,20.0,7.428927124054429,12.571072875945571,8.132658795000276e-05,14.66797564539848,18.76166303929372,1.2790901411933744
5.895833333333333,track,-9.952210269972904,0.0,14.505531147964765,0.28808856373698083,-0.8455723003657585,13.0,-0.9214620558668015,1.0,2.733123119613596,20.0,7.495947309019863,12.504052690980137,8.132658795000276e-05,14.66797564539848,18.76166303929372,1.2790901411933744
5.9,track,-9.950993230880016,0.0,14.501972412802196,0.292089382292986,-0.8540964390166902,13.0,0.0,15.0,7.663296121367441,20.0,7.562985213175195,12.437014786824804,6.149414856655407e-05,nan,nan,nan
5.904166666666667,track,-9.949758694341998,0.0,14.498383472836304,0.29628876912413543,-0.8613455918141101,13.0,0.0,15.0,7.663296121367441,20.0,7.630037355357502,12.369962644642497,6.149414856655407e-05,nan,nan,nan
5.908333333333333,track,-9.948505866158898,0.0,14.494769288346161,0.3006787639441767,-0.8674042776342693,13.0,0.0,15.0,7.665677677786717,20.0,7.697100024510392,12.302899975489607,4.196847368258239e-05,nan,nan,nan
5.9125,track,-9.947233985209957,0.0,14.49113447784579,0.3052514277457825,-0.8723545200888333,13.0,0.0,15.0,7.665677677786717,20.0,7.764169698967927,12.235830301032072,4.196847368258239e-05,nan,nan,nan
5.916666666666667,track,-9.945942321936663,0.0,14.487483338906587,0.3099991855904105,-0.8762733454086328,13.0,0.0,15.0,7.668103498470944,20.0,7.831242654592455,12.168757345407544,2.2799431310735387e-05,nan,nan,nan
5.920833333333333,track,-9.944630177915782,0.0,14.483819860004534,0.3149145650114099,-0.8792349364930333,13.0,0.0,15.0,7.668103498470944,20.0,7.89831538398398,12.10168461601602,2.2799431310735387e-05,nan,nan,nan
5.925,track,-9.943296875287713,0.0,14.480147807548958,0.31999263073678613,-0.8812925893380129,13.0,0.0,15.0,7.703695135698444,20.0,7.965384186843845,12.034615813156154,3.992381398292694e-06,nan,nan,nan
5.929166666666666,track,-9.941941765320466,0.0,14.476470668460312,0.325226392139185,-0.8825133812749757,13.0,0.0,15.0,7.703695135698444,20.0,8.032445596553035,11.967554403446965,3.992381398292694e-06,nan,nan,nan
5.933333333333334,track,-9.940564226405598,0.0,14.472791672140469,0.3306093395684892,-0.8829591167624891,13.0,0.0,15.0,7.70621901669648,20.0,8.099495975657902,11.900504024342098,-1.4451234640542416e-05,nan,nan,nan
5.9375,track,-9.939163663441718,0.0,14.469113801598743,0.33613511133131113,-0.8826889300142795,13.0,0.0,15.0,7.70621901669648,20.0,8.16653193145143,11.83346806854857,-1.4451234640542416e-05,nan,nan,nan
5.941666666666666,track,-9.93773950575949,0.0,14.46543981470061,0.34179784373477,-0.8817568555521602,13.0,0.0,15.0,7.708785965440482,20.0,8.23354990908934,11.766450090910658,-3.253349217223478e-05,nan,nan,nan
5.945833333333333,track,-9.936291206547073,0.0,14.461772253978097,0.34759181097987546,-0.8802145734027064,13.0,0.0,15.0,7.708785965440482,20.0,8.300546604410691,11.699453395589309,-3.253349217223478e-05,nan,nan,nan
5.95,track,-9.934818240771305,0.0,14.458113466767077,0.3535117861843103,-0.8781089306446788,13.0,0.0,15.0,7.711395465247257,20.0,8.367518556875112,11.632481443124886,-5.025874719755564e-05,nan,nan,nan
5.954166666666667,track,-9.933320104695483,0.0,14.454465613458938,0.35955265819739846,-0.875484793953453,13.0,0.0,15.0,7.711395465247257,20.0,8.434462558908777,11.565537441091223,-5.025874719755564e-05,nan,nan,nan
5.958333333333333,track,-9.931796313837383,0.0,14.450830686351425,0.365709805943866,-0.8723825058028395,13.0,0.0,15.0,7.714046978634046,20.0,8.50137525034477,11.49862474965523,-6.763261504909388e-05,nan,nan,nan
5.9625,track,-9.930246402608212,0.0,14.447210516266516,0.37197869500110425,-0.8688408203784463,13.0,0.0,15.0,7.714046978634046,20.0,8.568253523688009,11.431746476311991,-6.763261504909388e-05,nan,nan,nan
5.966666666666667,track,-9.92866991054805,0.0,14.443606870858043,0.37835809443867685,-0.8648748980334673,13.0,0.0,15.0,7.755122072274104,20.0,8.635094107762933,11.364905892237067,-8.46614156398385e-05,nan,nan,nan
5.970833333333333,track,-9.927066394597816,0.0,14.440021372699174,0.38484382805616996,-0.8605195581283404,13.0,0.0,15.0,7.755122072274104,20.0,8.701893981900351,11.298106018099647,-8.46614156398385e-05,nan,nan,nan
5.975,track,-9.925435427145974,0.0,14.436455515945632,0.39143218844222455,-0.8558056208503195,13.0,0.0,15.0,7.757869524671826,20.0,8.768649977893325,11.231350022106675,-0.00010135075676481601,nan,nan,nan
5.979166666666667,track,-9.923776595907958,0.0,14.43291067020054,0.3981194971238972,-0.8507629788221436,13.0,0.0,15.0,7.757869524671826,20.0,8.83535917491299,11.16464082508701,-0.00010135075676481601,nan,nan,nan
5.983333333333333,track,-9.922089502046369,0.0,14.429388095952282,0.4049025267811921,-0.8454178195818811,13.0,0.0,15.0,7.760657470388681,20.0,8.902018505841598,11.0979814941584,-0.0001177070486679927,nan,nan,nan
5.9875,track,-9.920373760191316,0.0,14.425888947003044,0.4117780452124776,-0.8397957478170087,13.0,0.0,15.0,7.760657470388681,20.0,8.968625146923559,11.03137485307644,-0.0001177070486679927,nan,nan,nan
5.991666666666666,track,-9.918628996632636,0.0,14.422414284790502,0.418743254083067,-0.8339189310100423,13.0,0.0,15.0,7.763485301171953,20.0,9.035176129080439,10.964823870919561,-0.00013373697676386073,nan,nan,nan
5.995833333333334,track,-9.916854849476554,0.0,14.418965079511931,0.4257953174599208,-0.8278092668569411,13.0,0.0,15.0,7.763485301171953,20.0,9.101668722010274,10.898331277989726,-0.00013373697676386073,nan,nan,nan
6.0,track,-9.915050958590298,0.0,14.41554227706437,0.43293381270132464,-0.8214725874145062,13.0,0.0,15.0,7.791263681797728,20.0,9.168100041386456,10.831899958613544,-0.00014944702154006512,nan,nan,nan
6.004166666666666,track,-9.913216974750389,0.0,14.412146741092494,0.44015612157828277,-0.8149286332503287,13.0,0.0,15.0,7.791263681797728,20.0,9.234467436884346,10.765532563115654,-0.00014944702154006512,nan,nan,nan
6.008333333333333,track,-9.911352557924662,0.0,14.408779265774902,0.44746003817440594,-0.8081940762222365,13.0,0.0,15.0,7.794178722720028,20.0,9.300768115259215,10.699231884740783,-0.00016484266541623763,nan,nan,nan
6.0125,track,-9.909457377647195,0.0,14.405440575031255,0.45484326659189944,-0.8012857784751118,13.0,0.0,15.0,7.794178722720028,20.0,9.366999512219378,10.633000487780622,-0.00016484266541623763,nan,nan,nan
6.016666666666667,track,-9.90753111135598,0.0,14.402131334512719,0.4623039098919812,-0.7942177244487676,13.0,0.0,15.0,7.7971318625511215,20.0,9.433158921448943,10.566841078551057,-0.0001799296179927788,nan,nan,nan
6.020833333333333,track,-9.905573444883728,0.0,14.398852149855403,0.46983995334017264,-0.7870043177557215,13.0,0.0,15.0,7.7971318625511215,20.0,9.499243860440966,10.500756139559032,-0.0001799296179927788,nan,nan,nan
6.025,track,-9.903584070843003,0.0,14.395603577986515,0.47744976977421943,-0.7796572485331519,13.0,0.0,15.0,7.800122437207937,20.0,9.565251705663396,10.434748294336602,-0.00019471352212773927,nan,nan,nan
6.029166666666667,track,-9.90156268922395,0.0,14.392386124541076,0.485131588573073,-0.7721888269051588,13.0,0.0,15.0,7.800122437207937,20.0,9.631180052240532,10.368819947759466,-0.00019471352212773927,nan,nan,nan
6.033333333333333,track,-9.899509005818715,0.0,14.389200254585385,0.49288401725645664,-0.7646087893658154,13.0,0.0,15.0,7.803149770693133,20.0,9.697026355402164,10.302973644597836,-0.0002091996930815214,nan,nan,nan
6.0375,track,-9.897422732917462,0.0,14.386046389302518,0.5007054963006292,-0.756927667887865,13.0,0.0,15.0,7.803149770693133,20.0,9.762788283932062,10.237211716067938,-0.0002091996930815214,nan,nan,nan
6.041666666666667,track,-9.89530358541639,0.0,14.38292493032536,0.5085954002577393,-0.7491501545176876,13.0,0.0,15.0,7.812686123634901,20.0,9.828463365388702,10.171536634611297,-0.00022339312709037783,nan,nan,nan
6.045833333333333,track,-9.893151284114856,0.0,14.379836240519772,0.5165523123680782,-0.7412855533411254,13.0,0.0,15.0,7.812686123634901,20.0,9.89404933594986,10.10595066405014,-0.00022339312709037783,nan,nan,nan
6.05,track,-9.89096555418336,0.0,14.3767806539005,0.5245751835589724,-0.7333407886254698,13.0,0.0,15.0,7.815787470050132,20.0,9.959543794801936,10.040456205198064,-0.00023729832129366045,nan,nan,nan
6.054166666666666,track,-9.88874612602204,0.0,14.373758471206834,0.5326627587168786,-0.7253238464800537,13.0,0.0,15.0,7.815787470050132,20.0,10.024944544853124,9.975055455146876,-0.00023729832129366045,nan,nan,nan
6.058333333333334,track,-9.886492733747694,0.0,14.370769969463304,0.5408141458430699,-0.7172404184472023,13.0,0.0,15.0,7.818923507074227,20.0,10.090249253574946,9.909750746425052,-0.00025091964110999045,nan,nan,nan
6.0625,track,-9.884205116129639,0.0,14.367815397059587,0.5490282283333444,-0.7090973768919666,13.0,0.0,15.0,7.818923507074227,20.0,10.155455787384842,9.844544212615157,-0.00025091964110999045,nan,nan,nan
6.066666666666666,track,-9.881883015089658,0.0,14.364894983018145,0.5573042495953201,-0.7008993699462615,13.0,0.0,15.0,7.8220935131770695,20.0,10.220561878954822,9.779438121045178,-0.00026426126171947444,nan,nan,nan
6.070833333333333,track,-9.879526176708938,0.0,14.362008931642842,0.5656412113729953,-0.6926523300727578,13.0,0.0,15.0,7.8220935131770695,20.0,10.285565455255947,9.714434544744053,-0.00026426126171947444,nan,nan,nan
6.075,track,-9.877134354041303,0.0,14.359157407015342,0.5740374402324326,-0.6843659106000133,13.0,0.0,15.0,7.814078668874287,20.0,10.350464315936353,9.649535684063647,-0.0002773271199153441,nan,nan,nan
6.079166666666667,track,-9.874707303573022,0.0,14.35634055384771,0.5824921123875378,-0.6760447602316259,13.0,0.0,15.0,7.814078668874287,20.0,10.415256450254349,9.584743549745651,-0.0002773271199153441,nan,nan,nan
6.083333333333333,track,-9.872244783756663,0.0,14.353558506143232,0.5910047559261441,-0.6676914490748006,13.0,0.0,15.0,7.8173097692794,20.0,10.479939717106264,9.520060282893736,-0.0002901212822516907,nan,nan,nan
6.0875,track,-9.869746556163996,0.0,14.35081138099457,0.5995746222402115,-0.6593100356789389,13.0,0.0,15.0,7.8173097692794,20.0,10.544512160615069,9.455487839384931,-0.0002901212822516907,nan,nan,nan
6.091666666666667,track,-9.867212384015263,0.0,14.348099287114398,0.6082013156958045,-0.6509025312412605,13.0,0.0,15.0,7.8205725691784025,20.0,10.60897169660843,9.39102830339157,-0.0003026473517763577,nan,nan,nan
6.095833333333333,track,-9.8646420333851,0.0,14.345422318372083,0.6168841512387071,-0.6424724981552383,13.0,0.0,15.0,7.8205725691784025,20.0,10.673316421886787,9.326683578113213,-0.0003026473517763577,nan,nan,nan
6.1,track,-9.862035271723942,0.0,14.342780562223217,0.6256227986780291,-0.6340214757280118,13.0,0.0,15.0,7.823866309465832,20.0,10.737544307112554,9.262455692887446,-0.00031490863601584375,nan,nan,nan
6.104166666666667,track,-9.859391869113491,0.0,14.340174093016673,0.6344166265080697,-0.6255526095705973,13.0,0.0,15.0,7.823866309465832,20.0,10.801653499789188,9.198346500210812,-0.00031490863601584375,nan,nan,nan
6.108333333333333,track,-9.856711596777425,0.0,14.337602980347437,0.6432653606558753,-0.6170670406165985,13.0,0.0,15.0,7.827190221943083,20.0,10.865642023517834,9.134357976482166,-0.0003269082925801631,nan,nan,nan
6.1125,track,-9.853994228383392,0.0,14.335067282161395,0.65216841456755,-0.6085675646501679,13.0,0.0,15.0,7.827190221943083,20.0,10.92950807472325,9.070491925276748,-0.0003269082925801631,nan,nan,nan
6.116666666666666,track,-9.85123954924195,0.0,14.332566995712897,0.661122993946371,-0.6000687476394401,13.0,0.0,15.0,7.804356709615012,20.0,10.99324973909489,9.006750260905108,-0.00033864934727269227,nan,nan,nan
6.120833333333334,track,-9.848447346171591,0.0,14.330102112653941,0.6701287368860203,-0.5915719341494036,13.0,0.0,15.0,7.804356709615012,20.0,11.056865270754988,8.943134729245012,-0.00033864934727269227,nan,nan,nan
6.125,track,-9.845617406043177,0.0,14.327672626876682,0.6791856308193541,-0.5830765865422818,13.0,0.0,15.0,7.807727318663833,20.0,11.120352803704934,8.879647196295064,-0.0003501355235422173,nan,nan,nan
6.129166666666666,track,-9.84274951721927,0.0,14.32527852692908,0.6882933177376247,-0.5745839874240639,13.0,0.0,15.0,7.807727318663833,20.0,11.18371063659441,8.81628936340559,-0.0003501355235422173,nan,nan,nan
6.133333333333333,track,-9.839846123778699,0.0,14.322905894117607,0.6968144257368194,-0.5694318747537727,13.0,-1.049371851239909,1.0,2.6838426634401453,20.0,11.246937276882042,8.753062723117958,-0.00036136980122368923,12.710082669539965,18.33030277982336,1.4421859602654195
6.1375,track,-9.836909392085277,0.0,14.320542404044772,0.7048156064215226,-0.5672376174803778,13.0,-1.049371851239909,1.0,2.6838426634401453,20.0,11.310031731759388,8.689968268240612,-0.00036136980122368923,12.710082669539965,18.33030277982336,1.4421859602654195
6.141666666666667,track,-9.833941244306285,0.0,14.318177128399217,0.7123554669580489,-0.5676661549331701,13.0,-1.049371851239909,1.0,2.6850195741485785,20.0,11.372993003014479,8.627006996985521,-0.00037238814200236036,12.710082669539965,18.33030277982336,1.4421859602654195
6.145833333333333,track,-9.830943388936515,0.0,14.315800356203823,0.7194852887448521,-0.5704253268946383,13.0,-1.049371851239909,1.0,2.6850195741485785,20.0,11.435820463581049,8.564179536418951,-0.00037238814200236036,12.710082669539965,18.33030277982336,1.4421859602654195
6.15,track,-9.827917379094494,0.0,14.31340327574667,0.7262423620850539,-0.5752993097168718,13.0,-1.0476564710405445,1.0,2.6326500915486046,20.0,11.49851336886616,8.50148663113384,-0.00038324126333763326,12.710082669539965,18.33030277982336,1.4421859602654195
6.154166666666667,track,-9.824864598083172,0.0,14.31097803499863,0.7326674427173779,-0.5820577795293199,13.0,-1.0476564710405445,1.0,2.6326500915486046,20.0,11.561071268972784,8.438928731027216,-0.00038324126333763326,12.710082669539965,18.33030277982336,1.4421859602654195
6.158333333333333,track,-9.82178627863486,0.0,14.308517629413014,0.7387966675946274,-0.5904973405479614,13.0,-1.0476564710405445,1.0,2.6338210731827507,20.0,11.623493592282934,8.376506407717066,-0.00039395478161119413,12.710082669539965,18.33030277982336,1.4421859602654195
6.1625,track,-9.818683521052792,0.0,14.306015797497965,0.7446618196964941,-0.6004396596118414,13.0,-1.0476564710405445,1.0,2.6338210731827507,20.0,11.685779995556334,8.314220004443666,-0.00039395478161119413,12.710082669539965,18.33030277982336,1.4421859602654195
6.166666666666667,track,-9.815557307646547,0.0,14.303466937114585,0.7502912174988046,-0.6117264920111162,13.0,-0.680976706176354,1.0,2.635000538232081,20.0,11.747929981290604,8.252070018709395,-0.0004045439450362674,19.553973337753792,18.33030277982336,0.9374208741725226
6.170833333333333,track,-9.81240851668965,0.0,14.300866025775141,0.7557098296549343,-0.6242187214665906,13.0,-0.680976706176354,1.0,2.635000538232081,20.0,11.809943234884074,8.190056765115926,-0.0004045439450362674,19.553973337753792,18.33030277982336,0.9374208741725226
6.175,track,-9.809237933290746,0.0,14.298208557901043,0.7609400157370976,-0.637792289783669,13.0,-0.680976706176354,1.0,2.6361883067411473,20.0,11.871819268938369,8.12818073106163,-0.0004150154035034517,19.553973337753792,18.33030277982336,0.9374208741725226
6.179166666666666,track,-9.806046260239553,0.0,14.295490483387539,0.7660015322861384,-0.6523378832409237,13.0,-0.680976706176354,1.0,2.6361883067411473,20.0,11.933557748167305,8.066442251832695,-0.0004150154035034517,19.553973337753792,18.33030277982336,0.9374208741725226
6.183333333333334,track,-9.802834126222102,0.0,14.29270816036983,0.7709121641884201,-0.6677575242500289,13.0,-0.680976706176354,1.0,2.6373841992986202,20.0,11.995158155537048,8.004841844462952,-0.00042536941258360214,19.553973337753792,18.33030277982336,0.9374208741725226
6.1875,track,-9.799602094339743,0.0,14.28985830736722,0.7756876517660183,-0.6839647206263666,13.0,-0.680976706176354,1.0,2.6373841992986202,20.0,12.056620105627703,7.943379894372297,-0.00042536941258360214,19.553973337753792,18.33030277982336,0.9374208741725226
6.191666666666666,track,-9.796350682762847,0.0,14.286937896625195,0.7803387784550797,-0.7008985780859175,13.0,-0.6797957597039862,1.0,2.6115639426480373,20.0,12.117943022830843,7.882056977169157,-0.00043560222389271404,19.553973337753792,18.33030277982336,0.9374208741725226
6.195833333333333,track,-9.793080355601704,0.0,14.283944195211674,0.7848785186742131,-0.7184883392452182,13.0,-0.6797957597039862,1.0,2.6115639426480373,20.0,12.179126453387592,7.8208735466124075,-0.00043560222389271404,19.553973337753792,18.33030277982336,0.9374208741725226
